LPC Code Structure Analysis Log
Generated: 2025-03-08 06:17:50

File | Line | Snippet
bulk_delete.c | 254 | call_out(
bulk_delete.c | 258 | call_out(
loader.c | 42 | catch(
loader.c | 43 | call_out(
loader.c | 95 | save_object(
loader.c | 119 | save_object(
rcs_handler.c | 11 | call_out(
rcs_handler.c | 31 | call_out(
force.c | 43 | write(
force.c | 48 | write(
force.c | 51 | write(
force.c | 53 | write(
force.c | 56 | write(
force.c | 95 | write(
force.c | 96 | write(
force.c | 112 | tell_object(
simul_efun.c | 48 | seteuid(
login.c | 95 | seteuid(
login.c | 107 | call_out(
login.c | 273 | write(
login.c | 303 | call_out(
login.c | 327 | write(
login.c | 333 | write(
login.c | 339 | write(
login.c | 345 | write(
login.c | 350 | write(
login.c | 354 | write(
login.c | 359 | write(
login.c | 401 | write(
login.c | 404 | write(
login.c | 417 | write(
login.c | 422 | write(
login.c | 426 | write(
login.c | 438 | write(
login.c | 443 | write(
login.c | 452 | write(
login.c | 467 | write(
login.c | 470 | write(
login.c | 482 | write(
login.c | 504 | write(
login.c | 509 | write(
login.c | 511 | write(
login.c | 525 | write(
login.c | 531 | write(
login.c | 540 | write(
login.c | 549 | write(
login.c | 565 | write(
login.c | 586 | write(
login.c | 592 | write(
login.c | 599 | write(
login.c | 620 | write(
login.c | 622 | write(
login.c | 625 | write(
login.c | 627 | write(
login.c | 635 | write(
login.c | 641 | write(
login.c | 662 | write(
login.c | 669 | write(
login.c | 732 | write(
login.c | 756 | write(
login.c | 768 | write(
login.c | 772 | write(
login.c | 774 | write(
login.c | 791 | write(
login.c | 797 | write(
login.c | 802 | write(
login.c | 815 | write(
login.c | 822 | write(
login.c | 834 | write(
login.c | 851 | write(
login.c | 871 | write(
login.c | 876 | write(
login.c | 882 | write(
login.c | 897 | write(
login.c | 904 | write(
login.c | 927 | write(
login.c | 963 | write(
login.c | 972 | write(
login.c | 986 | write(
login.c | 994 | write(
login.c | 1002 | write(
login.c | 1010 | write(
login.c | 1026 | write(
login.c | 1044 | write(
login.c | 1051 | write(
login.c | 1062 | write(
login.c | 1070 | write(
login.c | 1078 | write(
login.c | 1099 | write(
login.c | 1130 | write(
login.c | 1136 | write(
login.c | 1147 | write(
login.c | 1155 | write(
login.c | 1191 | write(
login.c | 1200 | write(
login.c | 1204 | write(
login.c | 1219 | write(
login.c | 1223 | tell_object(
login.c | 1225 | catch(
login.c | 1225 | catch(
login.c | 1240 | write(
login.c | 1245 | tell_object(
login.c | 1248 | exec(
login.c | 1251 | exec(
login.c | 1284 | write(
login.c | 1299 | write(
login.c | 1305 | write(
login.c | 1308 | tell_object(
login.c | 1311 | exec(
login.c | 1315 | exec(
login.c | 1328 | write(
login.c | 1331 | write(
login.c | 1336 | call_out(
login.c | 1345 | write(
login.c | 1346 | call_out(
login.c | 1355 | write(
login.c | 1380 | catch(
login.c | 1381 | write(
login.c | 1388 | write(
login.c | 1406 | write(
login.c | 1413 | exec(
login.c | 1419 | catch(
login.c | 1420 | write(
login.c | 1426 | write(
login.c | 1453 | exec(
login.c | 1454 | write(
login.c | 1461 | write(
login.c | 1472 | exec(
login.c | 1493 | write(
login.c | 1502 | write(
login.c | 1504 | catch(
login.c | 1505 | write(
login.c | 1511 | write(
login.c | 1516 | exec(
login.c | 1517 | write(
login.c | 1524 | write(
login.c | 1540 | call_out(
login.c | 1552 | tell_object(
login.c | 1560 | write(
login.c | 1575 | write(
login.c | 1579 | call_out(
login.c | 1598 | write(
login.c | 1601 | write(
login.c | 1603 | call_out(
login.c | 1617 | exec(
login.c | 1634 | exec(
login.c | 1646 | call_out(
login.c | 1657 | tell_object(
finger.c | 38 | seteuid(
finger.c | 587 | catch(
bastards.c | 34 | seteuid(
bastards.c | 42 | write(
bastards.c | 44 | write(
ftp_auth.c | 29 | call_out(
ftp_auth.c | 30 | call_out(
ftp_auth.c | 199 | call_out(
delete_clear.c | 27 | seteuid(
delete_clear.c | 28 | restore_object(
delete_clear.c | 30 | call_out(
delete_clear.c | 32 | call_out(
delete_clear.c | 51 | save_object(
debug.c | 97 | tell_object(
debug.c | 99 | tell_object(
add_command.c | 43 | write(
add_command.c | 47 | write(
virtual.c | 33 | catch(
virtual.c | 35 | catch(
modified_efuns.c | 88 | tell_object(
modified_efuns.c | 92 | tell_object(
modified_efuns.c | 332 | call_out(
modified_efuns.c | 395 | exec(
modified_efuns.c | 404 | exec(
modified_efuns.c | 422 | exec(
modified_efuns.c | 427 | call_out(
modified_efuns.c | 458 | call_out(
modified_efuns.c | 461 | call_out(
modified_efuns.c | 522 | write(
modified_efuns.c | 529 | write(
modified_efuns.c | 568 | write(
modified_efuns.c | 576 | write(
modified_efuns.c | 817 | error(
modified_efuns.c | 827 | error(
modified_efuns.c | 935 | call_out(
modified_efuns.c | 967 | call_out(
add_action.c | 44 | error(
strip_colours.c | 38 | catch(
sqrt.c | 31 | error(
process_value.c | 69 | write(
tell_creator.c | 23 | tell_object(
tell_creator.c | 25 | tell_object(
clean.c | 33 | seteuid(
bomb.c | 12 | call_out(
bomb.c | 17 | call_out(
bomb.c | 22 | call_out(
hl_ord.c | 20 | seteuid(
hl_ord.c | 24 | write(
hl_ord.c | 27 | tell_object(
hl_ord.c | 34 | tell_object(
cleanup.c | 18 | write(
rcsc_reate.c | 99 | write(
rcsc_reate.c | 194 | tell_object(
rcsc_reate.c | 202 | tell_object(
rcsi_n.c | 84 | write(
rcsi_n.c | 125 | tell_object(
rcsi_n.c | 150 | tell_object(
rcsi_n.c | 177 | tell_object(
lo_ad.c | 26 | catch(
cp2.c | 44 | write(
cp2.c | 55 | write(
cp2.c | 62 | write(
cp2.c | 72 | write(
cp2.c | 76 | write(
cp2.c | 80 | write(
cp2.c | 85 | write(
cp2.c | 90 | write(
compile.c | 25 | catch(
compile.c | 32 | catch(
di_scard.c | 37 | catch(
di_scard.c | 47 | write(
di_scard.c | 67 | catch(
di_scard.c | 71 | catch(
ls.c | 77 | write(
rcsf_orce.c | 122 | write(
rcsf_orce.c | 186 | tell_object(
rcsf_orce.c | 213 | tell_object(
cp.c | 40 | write(
cp.c | 55 | write(
cp.c | 61 | write(
cp.c | 68 | write(
cp.c | 71 | write(
cp.c | 74 | write(
cp.c | 77 | write(
printe_rrors.c | 34 | write(
upd_ate.c | 32 | write(
upd_ate.c | 158 | catch(
indent.c | 77 | tell_object(
indent.c | 105 | tell_object(
locks.c | 7 | write(
rcso_ut.c | 101 | tell_object(
rcso_ut.c | 126 | tell_object(
dup_licate.c | 24 | write(
dup_licate.c | 49 | write(
dup_licate.c | 51 | write(
dup_licate.c | 53 | write(
dup_licate.c | 56 | write(
rcsco_mment.c | 110 | tell_object(
rcsco_mment.c | 117 | tell_object(
rcsd_iff.c | 75 | tell_object(
rcsd_iff.c | 82 | tell_object(
cat.c | 39 | write(
cat.c | 52 | write(
diff.c | 87 | tell_object(
finde_rrors.c | 68 | tell_object(
finde_rrors.c | 93 | tell_object(
finde_rrors.c | 115 | tell_object(
rcsr_elease.c | 82 | tell_object(
rcsr_elease.c | 111 | tell_object(
rcsbatchin.c | 40 | call_out(
rcsbatchin.c | 52 | tell_object(
rcsbatchin.c | 73 | tell_object(
rcsbatchin.c | 80 | tell_object(
rcsbatchin.c | 108 | tell_object(
rcsbatchin.c | 123 | tell_object(
rcsbatchin.c | 134 | tell_object(
rcsbatchin.c | 135 | call_out(
rcsbatchin.c | 151 | tell_object(
rcsbatchin.c | 183 | tell_object(
rcsbatchin.c | 212 | tell_object(
gr_ep.c | 89 | write(
gr_ep.c | 99 | tell_object(
gr_ep.c | 106 | tell_object(
banish.c | 75 | write(
ca_ll.c | 92 | write(
rcsre_vert.c | 80 | tell_object(
rcsre_vert.c | 87 | tell_object(
ta_il.c | 57 | write(
ta_il.c | 59 | write(
exe_c.c | 46 | catch(
cl_one.c | 43 | catch(
cl_one.c | 48 | catch(
cl_one.c | 51 | catch(
rcsl_og.c | 76 | tell_object(
rcsl_og.c | 83 | tell_object(
mylocks.c | 12 | call_out(
mylocks.c | 13 | write(
mylocks.c | 35 | write(
mylocks.c | 60 | tell_object(
mylocks.c | 65 | call_out(
zcat.c | 41 | tell_object(
zcat.c | 69 | tell_object(
zcat.c | 90 | tell_object(
zcat.c | 96 | catch(
zcat.c | 97 | tell_object(
zcat.c | 101 | tell_object(
harass.c | 5 | seteuid(
harass.c | 16 | write(
harass.c | 17 | call_out(
harass.c | 30 | write(
harass.c | 35 | write(
harass.c | 36 | call_out(
harass.c | 41 | write(
rmp_layer.c | 26 | write(
rmp_layer.c | 33 | write(
rmp_layer.c | 35 | seteuid(
rmp_layer.c | 66 | seteuid(
rmp_layer.c | 69 | write(
rmp_layer.c | 116 | write(
dbxframe.c | 43 | write(
dbxframe.c | 50 | write(
dbxframe.c | 57 | write(
dbxframe.c | 73 | write(
rcsloc_ks.c | 67 | write(
rcsloc_ks.c | 74 | write(
rcsloc_ks.c | 76 | write(
dest_env.c | 24 | catch(
permission.c | 24 | save_object(
permission.c | 46 | save_object(
permission.c | 69 | save_object(
permission.c | 91 | save_object(
permission.c | 113 | save_object(
permission.c | 135 | save_object(
permission.c | 165 | catch(
permission.c | 227 | catch(
permission.c | 252 | catch(
permission.c | 296 | tell_object(
permission.c | 407 | catch(
permission.c | 433 | catch(
permission.c | 456 | catch(
permission.c | 489 | write(
permission.c | 507 | write(
permission.c | 525 | write(
permission.c | 541 | write(
permission.c | 559 | catch(
permission.c | 599 | write(
permission.c | 617 | write(
permission.c | 635 | write(
permission.c | 651 | write(
ed_stuff.c | 39 | write(
snoop.c | 24 | tell_object(
snoop.c | 28 | tell_object(
snoop.c | 36 | tell_object(
snoop.c | 55 | tell_object(
snoop.c | 59 | tell_object(
snoop.c | 67 | tell_object(
snoop.c | 83 | write(
snoop.c | 87 | write(
snoop.c | 91 | write(
snoop.c | 95 | write(
snoop.c | 102 | write(
snoop.c | 104 | write(
create_dom_creator.c | 92 | write(
create_dom_creator.c | 96 | write(
create_dom_creator.c | 100 | write(
create_dom_creator.c | 104 | write(
create_dom_creator.c | 108 | write(
create_dom_creator.c | 126 | save_object(
create_dom_creator.c | 127 | write(
create_dom_creator.c | 142 | write(
create_dom_creator.c | 146 | write(
create_dom_creator.c | 165 | tell_object(
create_dom_creator.c | 167 | tell_object(
create_dom_creator.c | 169 | tell_object(
create_dom_creator.c | 172 | tell_object(
create_dom_creator.c | 191 | write(
create_dom_creator.c | 215 | write(
create_dom_creator.c | 226 | tell_object(
create_dom_creator.c | 242 | write(
create_dom_creator.c | 272 | write(
create_dom_creator.c | 275 | tell_object(
create_dom_creator.c | 298 | write(
create_dom_creator.c | 321 | write(
valid_exec.c | 15 | exec(
valid_exec.c | 16 | exec(
valid_exec.c | 20 | exec(
crash.c | 32 | tell_object(
crash.c | 33 | catch(
logging.c | 203 | tell_object(
logging.c | 208 | tell_object(
logging.c | 237 | tell_object(
simul_efun.c | 18 | catch(
simul_efun.c | 19 | write(
preload.c | 28 | catch(
directory_assignments.c | 96 | save_object(
valid_write.c | 101 | tell_object(
valid_write.c | 103 | tell_object(
valid_write.c | 105 | tell_object(
valid_write.c | 131 | tell_object(
valid_write.c | 133 | tell_object(
valid_write.c | 139 | tell_object(
valid_write.c | 147 | tell_object(
valid_write.c | 149 | tell_object(
valid_write.c | 154 | tell_object(
command.c | 68 | write(
command.c | 114 | error(
command.c | 116 | catch(
command.c | 118 | error(
command.c | 134 | error(
command.c | 150 | error(
le.c | 38 | seteuid(
le.c | 46 | write(
le.c | 49 | write(
le.c | 84 | write(
le.c | 97 | write(
le.c | 125 | write(
le.c | 148 | write(
start_position.c | 83 | catch(
start_position.c | 197 | catch(
start_position.c | 245 | catch(
family.c | 141 | tell_object(
family.c | 150 | tell_object(
family.c | 283 | tell_object(
auto_load.c | 84 | catch(
auto_load.c | 85 | catch(
auto_load.c | 91 | catch(
auto_load.c | 93 | catch(
auto_load.c | 94 | catch(
auto_load.c | 97 | catch(
auto_load.c | 148 | catch(
auto_load.c | 181 | tell_object(
auto_load.c | 186 | tell_object(
auto_load.c | 205 | call_out(
auto_load.c | 280 | catch(
auto_load.c | 281 | catch(
auto_load.c | 287 | catch(
auto_load.c | 290 | tell_object(
auto_load.c | 299 | tell_object(
auto_load.c | 338 | catch(
auto_load.c | 343 | tell_object(
auto_load.c | 347 | tell_object(
auto_load.c | 351 | tell_object(
auto_load.c | 392 | catch(
auto_load.c | 428 | catch(
auto_load.c | 431 | catch(
auto_load.c | 434 | catch(
auto_load.c | 479 | catch(
auto_load.c | 481 | tell_object(
auto_load.c | 488 | tell_object(
auto_load.c | 501 | tell_object(
auto_load.c | 509 | tell_object(
auto_load.c | 518 | tell_object(
wiz_inter_comm.c | 28 | write(
wiz_inter_comm.c | 31 | write(
wiz_inter_comm.c | 38 | write(
wiz_inter_comm.c | 39 | write(
wiz_inter_comm.c | 52 | write(
wiz_inter_comm.c | 58 | write(
more_string.c | 63 | tell_object(
more_string.c | 109 | tell_object(
more_string.c | 178 | tell_object(
more_string.c | 180 | tell_object(
more_string.c | 200 | tell_object(
wiz_present.c | 35 | catch(
wiz_present.c | 36 | catch(
wiz_present.c | 103 | seteuid(
wiz_info_comm.c | 26 | call_out(
wiz_info_comm.c | 44 | write(
wiz_info_comm.c | 73 | write(
guild-race.c | 46 | catch(
guild-race.c | 49 | catch(
guild-race.c | 62 | catch(
guild-race.c | 80 | write(
guild-race.c | 85 | write(
guild-race.c | 109 | tell_object(
guild-race.c | 113 | tell_object(
parser.c | 30 | seteuid(
parser.c | 251 | write(
wiz_object_comm.c | 41 | write(
player.c | 137 | seteuid(
player.c | 177 | tell_object(
player.c | 268 | write(
player.c | 271 | seteuid(
player.c | 304 | seteuid(
player.c | 311 | seteuid(
player.c | 355 | write(
player.c | 357 | call_out(
player.c | 378 | write(
player.c | 439 | tell_object(
player.c | 449 | write(
player.c | 450 | write(
player.c | 475 | call_out(
player.c | 488 | write(
player.c | 489 | write(
player.c | 495 | call_out(
player.c | 531 | call_out(
player.c | 532 | call_out(
player.c | 563 | tell_object(
player.c | 571 | tell_object(
player.c | 590 | tell_object(
player.c | 607 | call_out(
player.c | 637 | call_out(
player.c | 663 | tell_object(
player.c | 716 | write(
player.c | 717 | write(
player.c | 718 | write(
player.c | 719 | write(
player.c | 720 | write(
player.c | 781 | write(
player.c | 785 | write(
player.c | 786 | write(
player.c | 820 | tell_object(
player.c | 835 | tell_object(
player.c | 840 | tell_object(
player.c | 855 | write(
player.c | 864 | tell_object(
player.c | 899 | catch(
player.c | 903 | catch(
player.c | 922 | write(
player.c | 927 | write(
player.c | 931 | tell_object(
player.c | 960 | catch(
player.c | 965 | catch(
player.c | 1013 | catch(
player.c | 1014 | catch(
player.c | 1016 | catch(
player.c | 1017 | write(
player.c | 1020 | catch(
player.c | 1025 | catch(
player.c | 1027 | catch(
player.c | 1030 | catch(
player.c | 1063 | tell_object(
player.c | 1074 | catch(
player.c | 1077 | catch(
player.c | 1078 | catch(
player.c | 1080 | tell_object(
player.c | 1086 | catch(
player.c | 1088 | catch(
player.c | 1091 | catch(
player.c | 1094 | catch(
player.c | 1098 | catch(
player.c | 1099 | catch(
player.c | 1102 | catch(
player.c | 1109 | catch(
player.c | 1310 | tell_object(
player.c | 1330 | call_out(
player.c | 1367 | tell_object(
player.c | 1369 | tell_object(
player.c | 1373 | tell_object(
player.c | 1381 | tell_object(
player.c | 1434 | write(
player.c | 1466 | call_out(
player.c | 1518 | tell_object(
player.c | 1531 | tell_object(
player.c | 1644 | tell_object(
player.c | 1660 | tell_object(
player.c | 1662 | tell_object(
player.c | 1699 | catch(
player.c | 1742 | write(
player.c | 1772 | write(
player.c | 1865 | write(
player.c | 1878 | write(
player.c | 1883 | write (
player.c | 1884 | write(
player.c | 1905 | write(
player.c | 1908 | write(
player.c | 1917 | catch(
player.c | 1926 | catch(
player.c | 1927 | catch(
player.c | 1981 | catch(
player.c | 1982 | catch(
player.c | 1985 | call_out(
player.c | 1988 | write(
player.c | 2006 | write(
player.c | 2012 | write(
player.c | 2015 | write(
player.c | 2040 | catch(
player.c | 2043 | catch(
player.c | 2045 | call_out(
player.c | 2048 | write(
player.c | 2080 | write(
newbie_junk.c | 35 | seteuid(
newbie_junk.c | 118 | call_out(
newbie_junk.c | 140 | tell_object(
newbie_junk.c | 163 | tell_object(
newbie_junk.c | 175 | tell_object(
newbie_junk.c | 186 | tell_object(
newbie_junk.c | 196 | tell_object(
newbie_junk.c | 204 | tell_object(
newbie_junk.c | 211 | tell_object(
newbie_junk.c | 220 | tell_object(
newbie_junk.c | 229 | tell_object(
newbie_junk.c | 239 | tell_object(
newbie_junk.c | 247 | tell_object(
communicate.c | 149 | write(
communicate.c | 179 | write(
communicate.c | 180 | write(
communicate.c | 187 | write(
communicate.c | 199 | write(
communicate.c | 315 | write(
communicate.c | 317 | write(
communicate.c | 325 | write(
communicate.c | 327 | write(
wiz_file_comm.c | 161 | write(
wiz_file_comm.c | 198 | write(
wiz_file_comm.c | 214 | write(
wiz_file_comm.c | 216 | write(
wiz_file_comm.c | 235 | write(
wiz_file_comm.c | 252 | write(
wiz_file_comm.c | 256 | write(
new_parse.c | 166 | write(
new_parse.c | 174 | write(
new_parse.c | 212 | write(
new_parse.c | 724 | write(
new_parse.c | 1889 | write(
new_parse.c | 1894 | write(
new_parse.c | 1908 | tell_object(
new_parse.c | 1982 | write(
new_parse.c | 2036 | tell_object(
new_parse.c | 2043 | tell_object(
magic.c | 7 | write(
magic.c | 202 | seteuid(
magic.c | 417 | catch(
magic.c | 467 | catch(
magic.c | 508 | catch(
magic.c | 584 | catch(
magic.c | 1010 | catch(
magic.c | 1261 | catch(
magic.c | 1306 | catch(
magic.c | 1368 | catch(
magic.c | 1432 | catch(
magic.c | 1712 | write(
magic.c | 2035 | call_out(
magic.c | 2111 | write(
magic.c | 2151 | write(
magic.c | 2157 | write(
magic.c | 2221 | write(
magic.c | 2226 | write(
magic.c | 2845 | call_out(
psoul.c | 174 | catch(
psoul.c | 184 | call_out(
psoul.c | 186 | call_out(
psoul.c | 196 | catch(
psoul.c | 204 | catch(
psoul.c | 303 | tell_object(
psoul.c | 333 | error(
psoul.c | 409 | write(
psoul.c | 413 | write(
psoul.c | 442 | write(
psoul.c | 445 | write(
psoul.c | 482 | catch(
psoul.c | 487 | write(
shut.c | 37 | write(
shut.c | 64 | tell_object(
shut.c | 74 | call_out(
shut.c | 109 | write(
shut.c | 114 | write(
shut.c | 120 | tell_object(
shut.c | 125 | write(
shut.c | 148 | call_out(
shut.c | 149 | call_out(
shut.c | 168 | call_out(
shut.c | 175 | call_out(
events.c | 201 | write(
events.c | 204 | write(
events.c | 209 | write(
events.c | 218 | write(
events.c | 220 | write(
events.c | 223 | write(
events.c | 229 | write(
events.c | 237 | write(
events.c | 277 | write(
events.c | 281 | write(
events.c | 285 | write(
events.c | 452 | write(
events.c | 566 | write(
events.c | 583 | write(
events.c | 594 | write(
events.c | 701 | write(
events.c | 742 | write(
events.c | 743 | call_out(
events.c | 746 | write(
events.c | 875 | tell_object(
events.c | 881 | tell_object(
events.c | 893 | tell_object(
events.c | 907 | tell_object(
events.c | 962 | tell_object(
events.c | 1196 | tell_object(
events.c | 1270 | tell_object(
events.c | 1342 | tell_object(
events.c | 1515 | tell_object(
events.c | 1627 | tell_object(
events.c | 1629 | tell_object(
events.c | 2074 | tell_object(
events.c | 2085 | tell_object(
events.c | 2099 | tell_object(
events.c | 2101 | tell_object(
events.c | 2112 | write(
events.c | 2117 | write(
events.c | 2260 | tell_object(
events.c | 2262 | tell_object(
events.c | 2292 | tell_object(
events.c | 2294 | tell_object(
events.c | 2350 | tell_object(
events.c | 2352 | tell_object(
events.c | 2384 | tell_object(
events.c | 2386 | tell_object(
events.c | 2409 | tell_object(
events.c | 2411 | tell_object(
events.c | 2436 | tell_object(
events.c | 2438 | tell_object(
events.c | 2499 | tell_object(
events.c | 2509 | tell_object(
events.c | 2518 | tell_object(
events.c | 2538 | tell_object(
events.c | 2549 | tell_object(
playtester.c | 193 | tell_object (
playtester.c | 213 | tell_object (
playtester.c | 245 | tell_object (
playtester.c | 249 | call_out(
playtester.c | 252 | tell_object (
playtester.c | 278 | tell_object (
playtester.c | 283 | call_out(
playtester.c | 294 | tell_object (
playtester.c | 357 | tell_object(
playtester.c | 371 | call_out (
playtester.c | 588 | tell_object (
playtester.c | 594 | call_out(
playtester.c | 598 | tell_object (
cloner.c | 85 | catch(
cloner.c | 120 | write(
cloner.c | 126 | call_out(
cloner.c | 135 | write(
cloner.c | 139 | call_out(
cloner.c | 157 | write(
cloner.c | 168 | write(
spells.c | 30 | tell_object(
spells.c | 46 | tell_object(
spells.c | 64 | tell_object(
spells.c | 92 | call_out(
finger.c | 216 | write(
finger.c | 230 | write(
finger.c | 234 | write(
finger.c | 242 | write(
finger.c | 243 | write(
finger.c | 248 | write(
finger.c | 255 | write(
finger.c | 259 | write(
wiz_channels.c | 79 | tell_object(
wiz_channels.c | 175 | write(
wiz_channels.c | 179 | write(
wiz_channels.c | 223 | write(
wiz_channels.c | 287 | write(
wiz_channels.c | 290 | tell_object(
wiz_channels.c | 296 | tell_object(
alias.c | 130 | write(
auto_mailer.c | 52 | write(
creator.c | 48 | write(
creator.c | 50 | tell_object(
creator.c | 73 | tell_object(
lord.c | 47 | tell_object(
lord.c | 51 | tell_object(
lord.c | 55 | tell_object(
lord.c | 225 | catch(
lord.c | 285 | write(
lord.c | 293 | write(
c_compiler.c | 21 | seteuid(
modified_efuns.c | 62 | tell_object(
modified_efuns.c | 65 | tell_object(
modified_efuns.c | 94 | seteuid(
modified_efuns.c | 98 | seteuid(
modified_efuns.c | 100 | seteuid(
modified_efuns.c | 112 | seteuid(
modified_efuns.c | 114 | seteuid(
modified_efuns.c | 125 | seteuid(
server2.c | 54 | seteuid(
server2.c | 78 | write(
data_compiler.c | 23 | seteuid(
data_compiler.c | 44 | call_out(
data_compiler.c | 61 | call_out(
compiler.c | 80 | seteuid(
compiler.c | 122 | write(
compiler.c | 166 | seteuid(
compiler.c | 293 | write(
compiler.c | 304 | catch(
compiler.c | 306 | write(
compiler.c | 309 | write(
vr_hand.c | 26 | seteuid(
vr_hand.c | 92 | catch(
handler.c | 13 | seteuid(
handler.c | 45 | error(
handler.c | 46 | write(
handler.c | 127 | error(
server.c | 63 | seteuid(
server.c | 86 | write(
SetupCompiler.c | 18 | seteuid(
SetupCompiler.c | 33 | write(
SetupCompiler.c | 62 | seteuid(
SetupCompiler.c | 74 | catch(
SetupCompiler.c | 75 | write(
SetupCompiler.c | 76 | write(
more_string.c | 63 | tell_object(
more_string.c | 109 | tell_object(
more_string.c | 178 | tell_object(
more_string.c | 180 | tell_object(
more_string.c | 200 | tell_object(
base.c | 29 | seteuid(
errors_base.c | 103 | catch(
errors_base.c | 107 | catch(
errors_base.c | 128 | catch(
errors_base.c | 151 | catch(
errors_base.c | 191 | catch(
errors_base.c | 225 | catch(
errors_base.c | 231 | catch(
errors_base.c | 233 | catch(
errors_base.c | 237 | catch(
errors_base.c | 261 | catch(
errors_base.c | 265 | catch(
errors_base.c | 290 | catch(
errors_base.c | 296 | catch(
errors_base.c | 298 | catch(
errors_base.c | 302 | catch(
errors_base.c | 326 | catch(
errors_base.c | 330 | catch(
errors_base.c | 354 | catch(
errors_base.c | 366 | catch(
errors_base.c | 471 | catch(
errors_base.c | 479 | catch(
errors_base.c | 483 | catch(
errors_base.c | 503 | catch(
errors_base.c | 587 | catch(
position_base.c | 87 | tell_object(
position_base.c | 97 | tell_object(
position_base.c | 107 | tell_object(
position_base.c | 116 | tell_object(
position_base.c | 141 | tell_object(
position_base.c | 150 | tell_object(
position_base.c | 222 | tell_object(
position_base.c | 239 | tell_object(
position_base.c | 266 | tell_object(
position_base.c | 283 | tell_object(
bug_replies.c | 39 | tell_object(
bug_replies.c | 65 | tell_object(
bug_replies.c | 77 | tell_object(
bug_replies.c | 79 | tell_object(
bug_replies.c | 93 | write(
bug_replies.c | 95 | write(
bug_replies.c | 109 | write(
bug_replies.c | 111 | write(
bug_replies.c | 156 | write(
bug_replies.c | 164 | write(
bug_replies.c | 172 | write(
bug_replies.c | 179 | write(
bug_replies.c | 229 | write(
bug_replies.c | 255 | write(
bug_replies.c | 264 | write(
bug_replies.c | 276 | write(
bug_replies.c | 280 | write(
bug_replies.c | 283 | write(
bug_replies.c | 295 | write(
bug_replies.c | 299 | write(
bug_replies.c | 302 | write(
bug_replies.c | 321 | tell_object(
errors_base2.c | 222 | catch(
errors_base2.c | 226 | catch(
errors_base2.c | 466 | catch(
theft_base.c | 178 | tell_object(
speech.c | 134 | tell_object(
speech.c | 276 | write(
speech.c | 312 | write(
speech.c | 371 | write(
dom_ain.c | 36 | write(
dom_ain.c | 46 | write(
dom_ain.c | 80 | write(
dom_ain.c | 106 | write(
dom_ain.c | 132 | write(
dom_ain.c | 180 | write(
dom_ain.c | 184 | write(
dom_ain.c | 188 | write(
dom_ain.c | 193 | write(
dom_ain.c | 210 | write(
playera_ddproperty.c | 40 | seteuid(
playera_ddproperty.c | 71 | write(
rms_enior.c | 23 | seteuid(
rms_enior.c | 30 | write(
site.c | 16 | seteuid(
site.c | 40 | write(
site.c | 44 | write(
site.c | 55 | seteuid(
site.c | 75 | write(
site.c | 83 | write(
site.c | 85 | write(
site.c | 87 | write(
site.c | 109 | write(
rmdirector.c | 17 | seteuid(
rmdirector.c | 24 | write(
jumps.c | 29 | write(
jumps.c | 42 | write(
jumps.c | 61 | write(
mkl_ord.c | 23 | seteuid(
mkl_ord.c | 30 | write(
dinfo.c | 45 | write(
authorise.c | 73 | write(
authorise.c | 82 | write(
authorise.c | 85 | write(
authorise.c | 86 | write(
authorise.c | 91 | write(
authorise.c | 107 | save_object(
authorise.c | 108 | write(
authorise.c | 150 | write(
authorise.c | 153 | write(
authorise.c | 195 | write(
authorise.c | 198 | write(
mkdirect_or.c | 17 | seteuid(
mkdirect_or.c | 24 | write(
resetpw.c | 37 | seteuid(
resetpw.c | 60 | write(
resetpw.c | 95 | write(
resetpw.c | 97 | write(
clubs.c | 113 | write(
clubs.c | 118 | write(
clubs.c | 136 | write(
clubs.c | 144 | write(
clubs.c | 154 | write(
playerp_roperty.c | 34 | seteuid(
playerp_roperty.c | 36 | restore_object(
playerp_roperty.c | 45 | write(
playerp_roperty.c | 48 | write(
playerp_roperty.c | 51 | write(
playerp_roperty.c | 54 | write(
mks_enior.c | 23 | seteuid(
mks_enior.c | 30 | write(
invcheck.c | 21 | tell_object (
conv.c | 18 | seteuid(
conv.c | 37 | write(
conv.c | 41 | write(
conv.c | 50 | seteuid(
conv.c | 61 | write(
conv.c | 95 | write(
bright.c | 110 | write(
bright.c | 128 | write(
bright.c | 132 | write(
bright.c | 134 | write(
bright.c | 164 | write(
score.c | 34 | write(
score.c | 40 | write(
score.c | 54 | write(
score.c | 83 | write(
score.c | 378 | write(
score.c | 393 | write(
score.c | 581 | tell_object(
score.c | 591 | write(
score.c | 597 | write(
score.c | 620 | write(
score.c | 623 | write(
score.c | 680 | write(
help.c | 211 | write(
help.c | 232 | write(
help.c | 234 | write(
help.c | 253 | write(
help.c | 328 | write(
help.c | 347 | write(
help.c | 370 | write(
help.c | 415 | write(
inv_entory.c | 26 | write(
inv_entory.c | 31 | write(
inv_entory.c | 36 | write(
inv_entory.c | 40 | write(
removeg_roup.c | 35 | write(
removeg_roup.c | 42 | write(
removeg_roup.c | 51 | tell_object(
relationship.c | 75 | tell_object(
relationship.c | 120 | tell_object(
relationship.c | 141 | tell_object(
relationship.c | 173 | tell_object(
locate.c | 45 | write(
locate.c | 53 | write(
locate.c | 77 | write(
locate.c | 102 | write(
locate.c | 143 | write(
accept.c | 23 | write(
